#radius(zone center) density  temperature X_He4 X_C12 X_O16 X_Ne20
691
3.956000e+08  1.614604e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.964000e+08  1.595593e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.972000e+08  1.576742e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.980000e+08  1.558049e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.988000e+08  1.539513e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
3.996000e+08  1.521134e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.004000e+08  1.502910e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.012000e+08  1.484840e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.020000e+08  1.466924e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.028000e+08  1.449160e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.036000e+08  1.431548e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.044000e+08  1.414086e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.052000e+08  1.396773e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.060000e+08  1.379609e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.068000e+08  1.362592e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.076000e+08  1.345721e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.084000e+08  1.328996e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.092000e+08  1.312415e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.100000e+08  1.295978e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.108000e+08  1.279683e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.116000e+08  1.263531e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.124000e+08  1.247519e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.132000e+08  1.231647e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.140000e+08  1.215914e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.148000e+08  1.200319e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.156000e+08  1.184862e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.164000e+08  1.169541e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.172000e+08  1.154355e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.180000e+08  1.139304e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.188000e+08  1.124387e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.196000e+08  1.109602e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.204000e+08  1.094949e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.212000e+08  1.080427e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.220000e+08  1.066035e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.228000e+08  1.051772e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.236000e+08  1.037638e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.244000e+08  1.023631e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.252000e+08  1.009750e+06  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.260000e+08  9.959962e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.268000e+08  9.823669e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.276000e+08  9.688618e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.284000e+08  9.554802e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.292000e+08  9.422212e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.300000e+08  9.290841e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.308000e+08  9.160681e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.316000e+08  9.031723e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.324000e+08  8.903959e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.332000e+08  8.777380e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.340000e+08  8.651978e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.348000e+08  8.527745e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.356000e+08  8.404674e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.364000e+08  8.282757e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.372000e+08  8.161986e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.380000e+08  8.042354e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.388000e+08  7.923856e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.396000e+08  7.806481e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.404000e+08  7.690222e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.412000e+08  7.575074e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.420000e+08  7.461029e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.428000e+08  7.348080e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.436000e+08  7.236219e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.444000e+08  7.125439e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.452000e+08  7.015732e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.460000e+08  6.907091e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.468000e+08  6.799508e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.476000e+08  6.692977e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.484000e+08  6.587490e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.492000e+08  6.483041e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.500000e+08  6.379625e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.508000e+08  6.277234e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.516000e+08  6.175860e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.524000e+08  6.075498e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.532000e+08  5.976142e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.540000e+08  5.877785e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.548000e+08  5.780421e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.556000e+08  5.684043e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.564000e+08  5.588644e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.572000e+08  5.494217e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.580000e+08  5.400755e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.588000e+08  5.308254e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.596000e+08  5.216705e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.604000e+08  5.126104e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.612000e+08  5.036446e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.620000e+08  4.947723e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.628000e+08  4.859930e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.636000e+08  4.773060e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.644000e+08  4.687110e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.652000e+08  4.602073e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.660000e+08  4.517943e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.668000e+08  4.434713e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.676000e+08  4.352378e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.684000e+08  4.270932e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.692000e+08  4.190369e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.700000e+08  4.110684e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.708000e+08  4.031872e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.716000e+08  3.953929e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.724000e+08  3.876847e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.732000e+08  3.800622e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.740000e+08  3.725250e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.748000e+08  3.650725e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.756000e+08  3.577043e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.764000e+08  3.504197e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.772000e+08  3.432182e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.780000e+08  3.360993e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.788000e+08  3.290625e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.796000e+08  3.221073e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.804000e+08  3.152335e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.812000e+08  3.084403e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.820000e+08  3.017275e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.828000e+08  2.950946e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.836000e+08  2.885411e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.844000e+08  2.820665e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.852000e+08  2.756705e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.860000e+08  2.693525e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.868000e+08  2.631120e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.876000e+08  2.569487e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.884000e+08  2.508622e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.892000e+08  2.448521e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.900000e+08  2.389181e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.908000e+08  2.330597e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.916000e+08  2.272766e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.924000e+08  2.215683e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.932000e+08  2.159345e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.940000e+08  2.103748e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.948000e+08  2.048887e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.956000e+08  1.994760e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.964000e+08  1.941364e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.972000e+08  1.888696e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.980000e+08  1.836753e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.988000e+08  1.785531e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
4.996000e+08  1.735026e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.004000e+08  1.685236e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.012000e+08  1.636158e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.020000e+08  1.587788e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.028000e+08  1.540125e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.036000e+08  1.493167e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.044000e+08  1.446910e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.052000e+08  1.401354e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.060000e+08  1.356493e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.068000e+08  1.312326e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.076000e+08  1.268852e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.084000e+08  1.226069e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.092000e+08  1.183974e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.100000e+08  1.142568e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.108000e+08  1.101849e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.116000e+08  1.061812e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.124000e+08  1.022459e+05  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.132000e+08  9.837881e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.140000e+08  9.457986e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.148000e+08  9.084910e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.156000e+08  8.718640e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.164000e+08  8.359165e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.172000e+08  8.006487e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.180000e+08  7.660613e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.188000e+08  7.321555e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.196000e+08  6.989322e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.204000e+08  6.663910e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.212000e+08  6.345334e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.220000e+08  6.033618e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.228000e+08  5.728793e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.236000e+08  5.430879e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.244000e+08  5.139893e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.252000e+08  4.855880e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.260000e+08  4.578890e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.268000e+08  4.308971e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.276000e+08  4.046160e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.284000e+08  3.790530e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.292000e+08  3.542167e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.300000e+08  3.301138e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.308000e+08  3.067532e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.316000e+08  2.841473e+04  3.000000e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.324000e+08  2.633616e+04  2.932033e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.332000e+08  2.432625e+04  2.862919e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.340000e+08  2.238590e+04  2.792592e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.348000e+08  2.051575e+04  2.720980e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.356000e+08  1.871668e+04  2.648002e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.364000e+08  1.698981e+04  2.573576e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.372000e+08  1.533602e+04  2.497607e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.380000e+08  1.375674e+04  2.419995e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.388000e+08  1.225315e+04  2.340631e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.396000e+08  1.082691e+04  2.259397e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.404000e+08  9.479584e+03  2.176165e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.412000e+08  8.213195e+03  2.090800e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.420000e+08  7.029738e+03  2.003157e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.428000e+08  5.931556e+03  1.913090e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.436000e+08  4.921262e+03  1.820450e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.444000e+08  4.001599e+03  1.725098e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.452000e+08  3.175527e+03  1.626920e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.460000e+08  2.446067e+03  1.525848e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.468000e+08  1.816060e+03  1.421900e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.476000e+08  1.287685e+03  1.315233e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.484000e+08  8.616571e+02  1.206216e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.492000e+08  5.359508e+02  1.095513e+07  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.500000e+08  3.041422e+02  9.841498e+06  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.508000e+08  1.540251e+02  8.735156e+06  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.516000e+08  6.782665e+01  7.652524e+06  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
5.524000e+08  2.513509e+01  6.610522e+06  0.000000e+00  5.000000e-01  5.000000e-01  0.000000e+00
#got 9.999598e-01 Msun
